Date,strategy,vol_targeted,benchmark_ew,ret,bench_ret,leverage
2015-04-06,1.0114501231711193,1.0114501231711193,0.9959324353852403,9.928429550149043e-05,0.010778011386857684,1.0
2015-04-07,1.011147412033571,1.011147412033571,1.0024719687205568,-0.00029928429550149044,0.006566241948719018,1.0
2015-04-08,1.0102558693039643,1.0102558693039643,1.01061964029969,-0.000881713901451618,0.008127580454476079,1.0
2015-04-09,1.0120029405687285,1.0120029405687285,1.0157408943695145,0.001729335426645899,0.00506743968314894,1.0
2015-04-10,1.0137981971174856,1.0137981971174856,1.0172873625515269,0.0017739637670897118,0.0015225026289526571,1.0
2015-04-13,1.0141723693412152,1.0141723693412152,1.0219870263389499,0.00036907959078413545,0.004619799636196643,1.0
2015-04-15,1.0129194426561396,1.0129194426561396,1.0106420587454767,-0.0012354178864975173,-0.011100891988926687,1.0
2015-04-16,1.0120358445285185,1.0120358445285185,1.0060608148412775,-0.0008723281343125895,-0.00453300341555751,1.0
2015-04-17,1.0111819114005647,1.0111819114005647,0.9933731756668432,-0.0008437775525149748,-0.012611204996027935,1.0
2015-04-20,1.011118661913484,1.011118661913484,0.9752857213730017,-6.255005787540457e-05,-0.018208116281879218,1.0
2015-04-21,1.0115953572970675,1.0115953572970675,0.9649414117155277,0.0004714534520423315,-0.010606440175204571,1.0
2015-04-22,1.0117027271355647,1.0117027271355647,0.9688508386537812,0.00010613911750653737,0.0040514656027697184,1.0
2015-04-23,1.010949470023398,1.010949470023398,0.970898548424577,-0.0007445439178555948,0.002113544922602302,1.0
2015-04-24,1.0120489921952378,1.0120489921952378,0.9598811768026447,0.0010876133817194077,-0.01134760335135896,1.0
2015-04-27,1.0129611387244615,1.0129611387244615,0.9474306241076205,0.0009012869300380972,-0.012970931190146811,1.0
2015-04-28,1.0138107515601864,1.0138107515601864,0.9575178068358127,0.0008387417870688692,0.010646882707315104,1.0
2015-04-29,1.0161437304111265,1.0161437304111265,0.9570791062177912,0.0023011975828325986,-0.00045816444862895164,1.0
2015-04-30,1.0166833794767758,1.018302326673723,0.9544008713837653,0.0005310755255369386,-0.002798342181567228,4.0
2015-05-04,1.0210485685155661,1.0357908870035215,0.9743269725784143,0.004293557981676434,0.020878125525764145,4.0
2015-05-05,1.0148303634655929,1.0105589428124808,0.9776397101581588,-0.006090018870516219,0.003400026554717851,4.0
2015-05-06,1.0138155331021272,1.006737707376481,0.95202563232465,-0.001,-0.026199915538787897,3.7813088124925467
2015-05-07,1.01184173661135,0.9993378270521649,0.9453393649412265,-0.0019468990426076325,-0.007023201010982232,3.775417018093651
2015-05-08,1.017487121357601,1.020242767609486,0.9593545783187921,0.005579315956225975,0.014825589515609484,3.749347156512447
2015-05-11,1.0196708776727343,1.0283865827381866,0.9752226433994379,0.0021462250177862905,0.016540354775242384,3.7191965344022573
2015-05-12,1.0163203028938916,1.0157944514885175,0.9579665104848207,-0.003285937504158057,-0.017694557269984618,3.7263491145920793
2015-05-13,1.017615671843898,1.0204410351448163,0.9701375331055114,0.0012745676203830022,0.012705060654501454,3.58893045608993
2015-05-14,1.015810223934809,1.0139555907355278,0.9745298808303475,-0.0017741942847808619,0.004527551584130354,3.5822067716843193
2015-05-15,1.0156914973232096,1.0135338468166764,0.979232179825449,-0.00011687873266289566,0.0048251973465348475,3.5587247701638596
2015-05-18,1.0236706040519026,1.0419772709426272,0.9896223548784787,0.007855836885236705,0.010610532687847283,3.5723266487397627
2015-05-19,1.0234286539064064,1.0411609190654436,0.9901681171233487,-0.00023635546877927952,0.0005514853642701028,3.3147707252493555
2015-05-20,1.0260930191918773,1.0502102154421247,0.9931916176374137,0.0026033717888405334,0.003053522388550477,3.338572100036676
2015-05-21,1.0243784107313847,1.0443920910990252,0.9980063291641,-0.0016710068467701716,0.004847716635123707,3.315343491631574
2015-05-22,1.0247404254484127,1.0456060892560808,1.0006442847984158,0.0003533994012717355,0.0026432253556199813,3.2891875951273217
2015-05-25,1.0256372521328325,1.0486162225320488,0.9957791025516856,0.0008751744950700845,-0.004862049702018094,3.2894475675305346
