Date,"A. Static z, static beta (Gatev-style)","B. Rolling 60d z, static beta","C. Rolling 60d z, rolling 120d beta","D. Rolling 30d z, static beta","E. Rolling 90d z, static beta",F. B + re-form every 126d,G. B + re-form every 63d,H. B + wider stop (z=5),"I. B + no stop, 30d time exit",J. B + entry 1.5,K. B + entry 2.5,L. B + top 10 pairs,M. B + top 40 pairs,N. B + 2y formation
2016-08-29,0.9332953613990341,1.0523119473540894,0.9452842445079827,1.0613068158979218,1.0597947160412002,1.018011006193121,1.0386344292375946,1.053543363134551,1.0571855757130892,1.0341691815141318,1.0306514273373435,1.0888715959193827,1.0374438496020142,1.0263168040948258
2016-08-30,0.9302162685664165,1.0501195876254266,0.9454193973447981,1.0603639374976765,1.0569869962036496,1.017536467761188,1.0381502773468945,1.051348437905826,1.0549555463782918,1.031425774303092,1.0286174043749678,1.0880320231623548,1.0360451313884897,1.025692369081595
2016-08-31,0.9304560544342104,1.0494057877222318,0.9443687902695002,1.0600321186647876,1.056418171894726,1.0177478619510982,1.0383659540757764,1.050633802713754,1.0536887693501977,1.030724681183293,1.0288255796203227,1.0891945462886152,1.0360018041998538,1.026967854570032
2016-09-01,0.9304089367522583,1.0481463550172285,0.9450958732433474,1.0597751474579449,1.0554793943888598,1.0165454196922938,1.0371391520848678,1.049372896220193,1.0524241964723458,1.0293845959327754,1.0275252684912795,1.0869208177172438,1.035592232773589,1.0260737862697438
2016-09-02,0.9306699175567026,1.0479245017104326,0.945198309334873,1.0595822483460313,1.0554394164888137,1.0162181262099157,1.036805228112342,1.0491507833005858,1.0522014377068147,1.0291961142562178,1.0273402250447417,1.0872270138961837,1.0347346959679755,1.0256200116788807
2016-09-06,0.9287388150299595,1.0480879091610398,0.9460324309807574,1.0610734299281237,1.0546995777524948,1.0147057638486088,1.035262227488203,1.0493143819706443,1.052365512078757,1.028762868066099,1.02788010984932,1.0876395459708776,1.0351232152885397,1.0264873760619169
2016-09-07,0.9283302159340977,1.0483292903179027,0.9452519286541703,1.061206042781052,1.0541473511045214,1.012608592008463,1.033122569995355,1.049556045591815,1.052607878394147,1.0297803923691078,1.0279470680868699,1.0872799307638588,1.035075631133877,1.02579375812904
2016-09-08,0.9277171460851128,1.0464927608120882,0.944561672979693,1.0581867136929681,1.0532502663029444,0.9934978079398832,1.0136246292239888,1.0478223225831391,1.0507638533873311,1.027570840206038,1.0263381581166124,1.0887420985441216,1.0338247820562507,1.0202873344537238
2016-09-09,0.9293756949295858,1.0491518092830625,0.9439635786425964,1.060589410025125,1.0558714343541697,1.002282058276318,1.0225868357020713,1.051510938243185,1.0541285816241535,1.0301474526695025,1.0282414087415404,1.0900855853191005,1.036594564225038,1.0256898281009823
2016-09-12,0.9308456568792366,1.0500630742264783,0.9439590399668055,1.0611011364912588,1.0570308463843987,1.0072964851893973,1.0277028476146493,1.0524242522623395,1.0545032155585607,1.031042210941719,1.0299761011085071,1.0905759866289904,1.03666180323138,1.0265938154548488
2016-09-14,0.9297324850348663,1.0482036259005567,0.9443154363470888,1.0591218065479888,1.0554441540478363,1.0017068811859975,1.0220000063600685,1.0505606227699207,1.0529853139754428,1.0292164446995318,1.028026273878067,1.0916373009971,1.0345158222399722,1.0261124222444817
2016-09-15,0.9304227345770215,1.0473425044514644,0.9437720681552918,1.058082886550152,1.055574587211882,1.001469404045884,1.0217577182783304,1.0496975649980476,1.0525391359521046,1.0282679999769213,1.027611347259221,1.0921143241876414,1.0336676229627555,1.0238746678108734
2016-09-16,0.9314683402054356,1.046453035466069,0.942692012930451,1.0563807123513085,1.0543789936768448,1.0067089795370072,1.0271034399518324,1.048806095947434,1.051391573904033,1.0270610127200777,1.0267805676538917,1.0918766324735316,1.0325689635402722,1.023480506874556
2016-09-19,0.9292869882839638,1.0487939943730853,0.9395761969598543,1.0592745158109143,1.0556708534626367,1.0162383596639857,1.036825871466777,1.0511523187484864,1.0532885400583096,1.0293585908667215,1.0287971837522525,1.0913228638587547,1.0342920476728095,1.0272093977128685
2016-09-20,0.927692780085899,1.0489536615069441,0.9402854831310298,1.0602807786220345,1.0558800447307424,1.0150392045732288,1.035602423237162,1.0513123449108062,1.053774559411692,1.029515299178171,1.029069578357163,1.0911685928704475,1.0345276480144305,1.026328377796556
2016-09-21,0.9270202855923142,1.0494237334311136,0.9398632118746034,1.0598718504168037,1.0565775640788049,1.0164299151745315,1.0370213076134913,1.051783473841483,1.0537080744220981,1.0297707570491428,1.0293671226092773,1.092368586290106,1.0354790660467952,1.0276679629124064
2016-09-22,0.9253341935096342,1.048998232105889,0.9394734576443244,1.0591571776180004,1.0560985362980266,1.007609383502498,1.0280220847926953,1.0513570157314633,1.053237683362894,1.0293094270616816,1.0288698685659885,1.0924339122542384,1.0348535160654924,1.0261749006589096
2016-09-23,0.9255325397278799,1.0501046249840311,0.9392108592414967,1.0599648106667727,1.0554164053500164,1.012377173231387,1.0328864630102823,1.0524658964511713,1.0543048805013395,1.030025770590588,1.0298158048356352,1.0922266259746483,1.0355084979816436,1.0268402547066822
2016-09-26,0.9255379083121219,1.051994641129059,0.9391929452279896,1.061571864098746,1.0563662493896864,1.015055946071569,1.0356195038939204,1.054360162497675,1.0563523818928402,1.03195572775696,1.032112917233063,1.0925348397757648,1.0378681936318621,1.0303365518580865
2016-09-27,0.9253752944190324,1.0526576668627097,0.9404312461978812,1.0623149564248797,1.0550528850746126,1.0216985232929605,1.0423966500731219,1.0550246791149096,1.05712978927635,1.0323677646567557,1.0322982406109023,1.0922186291539617,1.0382519713359568,1.0310134720338615
2016-09-28,0.9245387227810078,1.0518760333318704,0.9400871593463729,1.0614420845905685,1.0544260300668706,1.0187123331192487,1.0393499640276866,1.0542412879982923,1.0561177641210446,1.0316838361828866,1.031569638461359,1.091803580286162,1.0371033265026905,1.0308972083054642
2016-09-29,0.9257022032391952,1.0571785465554413,0.9381466364651134,1.0663569039674767,1.0591199387819186,1.0226570052181674,1.0433745494487332,1.059555724484442,1.0612273092506406,1.036810319141199,1.0345769333268318,1.0975902571372196,1.0405335201314392,1.0375250315373281
2016-09-30,0.926033279871872,1.0563680814789187,0.937175255139317,1.0653887294573028,1.0590712927704917,1.0220486271395173,1.0427538465146438,1.0587434369913575,1.0602768713189414,1.036737437560473,1.0339807835694685,1.0972290438075112,1.0409713715380031,1.0383233339012645
2016-10-03,0.9240410394722951,1.0554838019653778,0.9375734626266979,1.0654965834075536,1.0578318173173185,1.015357331098966,1.0359269945438319,1.0578571690816754,1.0595274519644151,1.0352019993622932,1.0332585369710185,1.0967475216571225,1.0407751466662072,1.037491554882825
2016-10-04,0.9238803476714228,1.0549210965868339,0.9373525361445517,1.065637010872123,1.0574676205448674,1.0149845867472338,1.0355466989334132,1.057293198400491,1.0591103470839924,1.0350218766930241,1.0326854971327135,1.096888514326523,1.0387823314123645,1.0361677485895964
2016-10-05,0.9217981804533391,1.0547828719049814,0.9420819574235133,1.0645413134800692,1.0559247759702246,1.01052918583935,1.0310010380802075,1.057154662905802,1.0595358951815135,1.0335420585457722,1.0321659398538747,1.0964132982013728,1.0389931265777175,1.0358945603672924
2016-10-06,0.921902091267931,1.0549900380272084,0.9375488152551519,1.0642754166741732,1.0562813256382302,1.0113687282055817,1.0318575883542882,1.057362294862996,1.0596461622739626,1.0340551801049984,1.0326255969643172,1.097366494961617,1.038676660793098,1.0371485678295844
2016-10-07,0.9219060244242057,1.056073336232551,0.9361477168567288,1.0650122548344305,1.0578755708537901,1.009862084525639,1.0303204222636841,1.0584480289790867,1.0601293847673086,1.0360539333510643,1.0334867406218273,1.0957866253129238,1.039399512721066,1.0368352175371802
2016-10-10,0.9202101806414658,1.0552324755512317,0.9387406688331109,1.0635024768796528,1.0566275331157868,1.0109543834825727,1.0314348496095478,1.057605277533469,1.0599896041179693,1.0338348239343003,1.0328714033333286,1.097525003681212,1.039425982320571,1.0365273109803006
2016-10-13,0.9197333170713661,1.0534569675467342,0.9399479431098762,1.0615947279319173,1.0540633310802554,1.0052172987705281,1.0255815399015662,1.0558257771111772,1.058392209101532,1.031428833273802,1.0322926382223447,1.0972206007810206,1.037410073631786,1.0356183131351946
2016-10-14,0.921339599905236,1.051874300161811,0.9387978376464146,1.061412237852014,1.0524070979343134,1.0093349770025482,1.029782636308462,1.0542395509310167,1.0563827884585184,1.0312165146324466,1.0306899495702257,1.0941047181243138,1.0356005093941472,1.0327536680110145
2016-10-17,0.9211523853246918,1.0562776973930401,0.9400532891252501,1.063090564857113,1.0573860517279678,1.008402222213681,1.0288309852635715,1.0586528496672896,1.0598744421391848,1.0358889721551665,1.0348491641310131,1.0958286973601665,1.0363316337214308,1.034591539880435
2016-10-18,0.921724252417395,1.0593803519436293,0.9384721435723369,1.0658166712433907,1.060834617730506,1.015864928070683,1.0364448746922728,1.0617624808652417,1.0624546067817913,1.0396889509683347,1.036062640201898,1.0981634999898402,1.0387306959584681,1.0350363283913928
2016-10-19,0.9223157953942169,1.0577158211767124,0.9395635527740687,1.0639914269971862,1.059348204363933,1.0168249027210128,1.037424297033448,1.060094207224603,1.060591121356738,1.037886871723009,1.0343766747167098,1.0970522667849518,1.0372342793319682,1.0324020800165585
2016-10-20,0.9226144128518463,1.058286528329845,0.9385551700798306,1.0646175441842207,1.0600376412591979,1.016477709390839,1.0370700700711397,1.0606661976732137,1.061163379923159,1.0384037819325902,1.0352357521014068,1.098291788708953,1.0368937820484267,1.0339351767491816
2016-10-21,0.9243550923907323,1.0587322551846283,0.935754277682258,1.0652752531542555,1.0614517833176553,1.0209084396383359,1.041590560472244,1.0611129267920376,1.0616103184441388,1.0393486045390576,1.0344145151433413,1.1002103078809375,1.0381407854851137,1.0350002776690173
2016-10-24,0.9266349539751672,1.056373192611734,0.9343719500585463,1.0631790778025465,1.060324213707998,1.0200831414493765,1.0407485429417596,1.058748559617097,1.059244842983298,1.0368456114103124,1.0326537988217002,1.0981157866831666,1.037219563722391,1.0344506882053566
2016-10-25,0.9259606869462174,1.0561570681541879,0.935489164004402,1.0627684091046192,1.0597957204624344,1.0168865606678803,1.0374872040806833,1.058531949180818,1.0588162820433076,1.0367735828379365,1.0334819788551033,1.0984607327563123,1.033321887401075,1.0331910008927563
2016-10-26,0.9307945635130073,1.0548495347944844,0.9318240147566379,1.0614181758215249,1.0588558707655027,1.0182613814909205,1.0388898767749424,1.0572214756938727,1.0572936932929329,1.034567981092289,1.03297616919783,1.1011351559422746,1.0333575890320676,1.0360127717154277
2016-10-27,0.9341438708285997,1.0556615153618651,0.9313619197440718,1.0595579199647756,1.0595104127617507,1.0195915229362238,1.0402469649522248,1.0580352820855572,1.0581075552748083,1.0348039961484312,1.0341067058955538,1.1048779374221538,1.033248258173328,1.0390104469642103
2016-10-28,0.9356870500573887,1.0508240058454,0.9300371523764717,1.0556064531983058,1.0578795106360164,1.020320344913989,1.0409905518037292,1.0533985019730148,1.0534704584290793,1.0296808193519253,1.0306303861795136,1.1009128119905798,1.0332541795494996,1.039703299286564
2016-11-01,0.9327492461940711,1.0512510327594535,0.9312467669560669,1.0567541027959664,1.0571742525775547,1.0171225738769163,1.0377279985742287,1.0545437510981055,1.054615785784838,1.030750129503493,1.0303681226626902,1.1016093336406374,1.0344408861606114,1.0400091300084033
2016-11-02,0.9346230363792393,1.051250613595427,0.9318651398090254,1.0569650322582667,1.0585123380275732,1.0144108320525844,1.0349613208027504,1.0546487849962871,1.054720826857766,1.030646643500816,1.029823176554735,1.1035289221804916,1.0373919972601466,1.0395854338796313
2016-11-03,0.93497937955782,1.0474885409232784,0.9320908373692559,1.0523057924944292,1.0570143914922108,1.015275395893862,1.0358433994505862,1.050113983039954,1.0501857151342582,1.0255450201285723,1.0265682475790077,1.1008830050066416,1.0361404618893293,1.0399267449461478
2016-11-04,0.9339937272959545,1.0535544993180987,0.9293243311712872,1.05865392701828,1.0624857429382843,1.017279278961397,1.0378878782759096,1.0566853990684808,1.0567575800487554,1.03148390459468,1.0325575213886882,1.099009643364796,1.0389976243529668,1.0398271325252821
2016-11-07,0.9332172133267288,1.0503794031593883,0.9302109029220846,1.0565630806708741,1.059848390610664,1.0129418108972421,1.033462539414401,1.053500867320271,1.0535728307687964,1.0283753225655872,1.0298748438235519,1.0981454138176985,1.0372637346136497,1.0362023097440651
2016-11-08,0.9337886733147795,1.0559423721629992,0.9278355126085042,1.0604174743302077,1.0652872531998931,1.0160188803040306,1.0366019457740587,1.0590803680726202,1.0591527126505094,1.0338217546131916,1.034780829114214,1.0982812086402574,1.0408257787919781,1.0376705183458184
2016-11-09,0.9371037804359064,1.05098870484636,0.9271580755306825,1.0535667415235581,1.0642318965071613,1.0075191968428765,1.027930071082459,1.0542178877358566,1.0542899001632327,1.028765095824784,1.030975546610075,1.0901342993988057,1.038664622460098,1.028482298118782
2016-11-10,0.9358531395899309,1.041658611926506,0.9320076518476856,1.0469331347768773,1.0542083571868017,1.0006236665688477,1.0208948473895063,1.0436111725407555,1.043682460435455,1.0197421912623665,1.0220847472429415,1.086995487788899,1.0324588383059405,1.0265503194804286
2016-11-11,0.9368805751678196,1.0338567584182867,0.9330406802082597,1.038422330822182,1.045885230803266,0.9932573515803708,1.0133793015681976,1.0357183426956214,1.0357890914400727,1.0118043733870432,1.0144294987962101,1.0764141267162648,1.027362085915683,1.0200494109724831
2016-11-15,0.9376425361126384,1.0259136241757163,0.9441667555050308,1.0258911061053217,1.0377004667440926,1.001042563852445,1.0213222309230943,1.0257086236113537,1.0257786886032556,1.0000481933769978,1.0066356244292336,1.0714822266667248,1.0222038926757369,1.0165418092169431
2016-11-16,0.9414349192041364,1.029714108371502,0.947001280737457,1.033759885430389,1.0394919842549517,1.0169321543044656,1.0360017380316793,1.031416160188131,1.0314866150553783,1.003752859407734,1.0104653570783961,1.0757820285765,1.0245337586888177,1.0279720746557381
2016-11-17,0.9400072330809408,1.0246138116129082,0.9486116238881643,1.0279471700725948,1.0345493234013596,1.0061741960246864,1.0356909375102699,1.0253343930622794,1.025404432490917,0.9987811518107945,1.0060322456652828,1.0700237731693318,1.0213522852620802,1.020210654305356
2016-11-18,0.9417298437713315,1.0279998463177484,0.9499571405052805,1.0325859091892147,1.0348056720721577,1.0072985170522353,1.038643691207656,1.0279110557165634,1.0279812711541025,1.0019819393749565,1.0093568739880736,1.073715703273294,1.023799617672171,1.0238022414864738
2016-11-21,0.9435334506349166,1.0309132642144927,0.9526843287492245,1.0357682809385835,1.037638628535422,1.0142149615200298,1.0416553264648098,1.0320138739957034,1.0320843696921025,1.004971066327625,1.012217456498287,1.0721558313751172,1.0253304353948032,1.0239464848055841
2016-11-22,0.9449546615938816,1.0343515991073469,0.9498061082292402,1.0402669607898032,1.0404938922894813,1.0144970842995253,1.0429533461112974,1.035455879677503,1.0355266104934036,1.008115945772985,1.0155934365352555,1.0764418715788477,1.028367190379527,1.027333722004137
2016-11-23,0.9495823614719583,1.0420863557280073,0.9467350743307464,1.0482764519799828,1.0486336978478261,1.0203186785399168,1.0446322574347262,1.0431988939752035,1.043166601046573,1.015526033095024,1.0232894812201794,1.0830057750560276,1.033682619611296,1.0302343993364365
2016-11-24,0.9491448574316732,1.042084256676759,0.951839263730453,1.0470653510928598,1.048453799005993,1.027164234791371,1.0461221291836489,1.0431967926829941,1.0434083596481314,1.0155239875436397,1.0230820465159849,1.080551873403142,1.0336209723935443,1.0307752890329793
2016-11-25,0.9497388948458039,1.0431428077108684,0.9474712033474987,1.0483598821379623,1.050438895345744,1.0425354621975838,1.0477728510092106,1.04425647383315,1.0437068127628797,1.0164540062105547,1.0238148137730425,1.083752411182827,1.034307332730142,1.0359045910660212
