Date,ret,equity,bench,bench_equity
2018-11-14,0.004413910122993248,0.8890929807491803,-0.0006607643649818135,1.6000477883408015
2018-11-15,-0.0006118500136669638,0.8885489891967577,0.006426050099501132,1.6103297755902752
2018-11-16,-0.00035359793981886697,0.8882348001047496,0.007244083455098883,1.621995138874882
2018-11-19,-0.0018025144424254375,0.886633744049296,0.0068811225578907275,1.6331562862137827
2018-11-20,0.00018096851689466142,0.8867941968429854,-0.012663571331449954,1.6124746950879087
2018-11-21,0.0032215052459614326,0.8896510090002032,0.0007585733800108431,1.6136978754675435
2018-11-22,0.0007084473911075234,0.8902812799365255,-0.00978778855330442,1.5979033418735507
2018-11-26,-0.0014826685254036042,0.8889612879040076,0.0065502848124079594,1.608370063865521
2018-11-27,-0.0024444250028181212,0.8867882887053177,0.0018718888770439374,1.6113807538982412
2018-11-28,-0.0028358105850208974,0.8842735250895345,-0.005106442643863259,1.6031523305010347
2018-11-29,-0.0010105557791330142,0.8833799173684209,0.01218727348531293,1.6226903863914677
2018-11-30,0.00048405637070481197,0.8838075230451758,0.001944451347811336,1.625845628900367
2018-12-03,0.001184010695987101,0.8848539606056551,0.0016037159256154054,1.628453023428027
2018-12-04,-0.0015154038133521537,0.8835130495394936,0.0016859734940520702,1.6311985520618355
2018-12-05,0.0008472747081632037,0.8842616278007005,-0.013230326698651082,1.6096172623076908
2018-12-06,0.0016666785103238637,0.88573540765326,-0.019228725172022922,1.5786663743386322
2018-12-07,0.0019016633179493865,0.8874197781874031,0.006962089775168394,1.5896571913618172
2018-12-10,0.0006365642756356938,0.8879846779156897,-0.01656318625490781,1.5633274032198377
2018-12-11,-0.002494001511700755,0.8857700427866009,0.00828995894299705,1.5762873232069923
2018-12-12,0.003348959502630638,0.8887364507885366,0.02308831936352987,1.612681148333879
2018-12-13,0.000682966440667965,0.8893434279590235,0.004240914678900619,1.6195203914882346
2018-12-14,0.0019919679117695777,0.891114971530061,0.0028285858269721013,1.6241013439140906
2018-12-17,-0.0008737572266241097,0.8903363533839337,0.006649669649158127,1.6349010813278728
2018-12-18,0.000153323177294095,0.8904728625824949,0.004437182041978846,1.6421554350463528
2018-12-19,0.0006057405354921551,0.891012258091117,0.007792821116985325,1.6549524585979543
2018-12-20,0.00048427368768316407,0.8914437518831136,-0.0012752858112237567,1.6528419212092544
2018-12-21,0.0011665123114936332,0.8924836319946894,-0.014340452376942212,1.6291394203515395
2018-12-24,-0.002178888725656685,0.8905390094711031,-0.01080678869435834,1.6115336548821508
2018-12-26,0.0010263178115135566,0.8914529855183709,0.00490350055164498,1.6194358110478597
2018-12-27,-0.0018350186373472285,0.8898171526756259,0.0021126452337383752,1.6228571043954152
2018-12-28,-0.0014660791293504914,0.8885126103191501,0.00872103076005108,1.6370100911220151
2018-12-31,-0.00047541072198803707,0.8880902018975827,0.0018190608189004014,1.6399879120389198
2019-01-01,0.000690536750344697,0.888703460819614,0.0007199139749265614,1.6411685622555072
2019-01-02,-0.0009840527143974358,0.8878289297667001,-0.01442007178446931,1.6175027937773685
2019-01-03,-0.0016975443836779185,0.8863218007533078,-0.012510291814791161,1.5972673618159736
2019-01-04,0.0006433676413059872,0.8868920315196965,0.005726063225174656,1.6064134157172396
2019-01-07,-0.0006155999287778026,0.8863460608482594,0.003762573445902773,1.6124576641783592
2019-01-08,-0.0007362713385800299,0.8856934696475935,0.002738460610472711,1.6168733159777666
2019-01-09,-0.003323555097714464,0.8827498186015339,0.0008237598082879999,1.6182052312305626
2019-01-10,0.0004586640678357782,0.8831547042242149,-0.0008421312973034881,1.6168424899598832
2019-01-11,-0.0016445627565164257,0.8817023008894055,-0.00379891569669201,1.6107002416456961
2019-01-14,0.0008531204933335528,0.8824544991913136,-0.0055301188263084545,1.6017928779158317
2019-01-15,0.00015416218944894986,0.882590540308998,0.012744059787103435,1.6222062221185474
2019-01-16,0.000338576607549324,0.882889364819991,0.0004623389537368136,1.622956231246027
2019-01-17,0.0003831273353482598,0.8832276238697419,0.00014405924163567735,1.6231900330899083
2019-01-18,0.00016620949388450922,0.8833744246860901,-0.004111948978107594,1.6165155584920698
2019-01-21,-0.0028701482378226994,0.8808390091377396,-0.0014722370272327282,1.61413566443176
2019-01-22,-0.00011047251745406154,0.8807417006349284,-0.001908605501660012,1.6110549162221999
2019-01-23,0.0023163288021605722,0.882781788003373,-0.003146328098005855,1.6059860088718594
2019-01-24,-0.0012652950998275543,0.8816648085327954,-0.0019750627114761077,1.6028140857905844
2019-01-25,-0.0005363754922300506,0.8811919051371366,-0.008367266612444075,1.589402913004594
2019-01-28,-0.0015769957750386514,0.8798022692257371,-0.014403659095849055,1.5665096952797264
2019-01-29,-0.0021661855045986477,0.8778964543032273,0.004109469646315821,1.5729472193231377
2019-01-30,-0.002556988639005809,0.8756516830433505,0.002501042224941292,1.5768812267362688
2019-01-31,-0.0012570484110644416,0.874550946486535,0.013116782438202487,1.5975648347182545
2019-02-01,0.0020711108623517474,0.8763622384514832,0.008963602465030113,1.6118847708087805
2019-02-04,-0.0011734902412094206,0.875333835916896,-0.002380737385635842,1.608047296473579
2019-02-05,0.0026246979017984806,0.8776313227994003,0.0009908321215445458,1.6096406013878881
2019-02-06,-0.0015215952965242894,0.8762959231065462,0.015633006985038906,1.6348041241527873
2019-02-07,-0.0005520696515340694,0.8758121467216361,0.005581193218271488,1.643928281843711
2019-02-08,-0.0002384237040705944,0.8756033323455448,-0.01632854388743932,1.6170853267458234
2019-02-11,-0.0020740749458220235,0.8737872654114486,-0.0071079867881254965,1.6055911056080425
2019-02-12,0.0016846327040729164,0.8752592760151632,-0.0010614919556662821,1.6038867835653503
2019-02-14,-0.0021286949267858724,0.8733961160346874,-0.009305834249125839,1.5889612790031276
2019-02-15,-0.000600949010831589,0.8728712495026921,-0.004286875432313575,1.5821495999332715
2019-02-18,0.002978131678329581,0.8754707750219392,-0.006661491788265838,1.571610123365508
2019-02-19,-0.0002247704176201564,0.8752739950902232,-0.0009410673534728915,1.5701311323860212
2019-02-20,0.00033294902604136636,0.8755654167144078,0.01386537535679171,1.5919015898959377
2019-02-21,-0.0006009606017933192,0.8750392363946697,0.007987607950577449,1.6046170756919274
2019-02-22,0.0005434165978276393,0.875514747239477,0.0060253715189035415,1.614285489718548
2019-02-25,-0.0019104771097002318,0.8738420963556709,0.006963030765760517,1.6255258092481788
2019-02-26,0.0009364808888344195,0.8746604327787669,0.0009154107055443293,1.627013832976103
2019-02-27,-0.0003414619334854127,0.8743617695362471,-0.0006748126425577727,1.6259159034719943
2019-02-28,0.0,0.8743617695362471,5.592885003267251e-05,1.6260068390787252
2019-03-01,0.0,0.8743617695362471,0.006767832416021737,1.6370113808729152
2019-03-05,0.0,0.8743617695362471,0.015804734514439568,1.6628839111447278
2019-03-06,0.0,0.8743617695362471,0.0051137025861890985,1.6713874049016808
2019-03-07,0.0,0.8743617695362471,-0.004346525959981529,1.6641226761570895
2019-03-08,0.0,0.8743617695362471,-0.002894753386826179,1.6593054514041894
2019-03-11,0.0,0.8743617695362471,0.01792027018371461,1.689040653410663
2019-03-12,0.0,0.8743617695362471,0.008941829933729871,1.704143767684617
2019-03-13,0.0,0.8743617695362471,-0.0033744311551048645,1.6983932518621643
2019-03-14,0.0,0.8743617695362471,0.0018048710299324523,1.7014586326398833
2019-03-15,0.0,0.8743617695362471,0.006624477146685005,1.712729906467836
2019-03-18,0.0,0.8743617695362471,0.001628914981345641,1.71551979787148
2019-03-19,-0.0001,0.8742743333592935,0.004253282735653106,1.722816388610438
2019-03-20,0.0003058945340255187,0.8745417690991069,-0.007135004060353949,1.7105240866824583
2019-03-22,-0.00016529406625715313,0.8743972125339807,-0.002306489653853078,1.7065787805738588
2019-03-25,-7.51043173516069e-05,0.8743315415282392,-0.0045684432201377615,1.6987823723141153
2019-03-26,-0.00021761233533610394,0.8741412761996292,0.008686730376274727,1.7135392367503766
2019-03-27,-0.0001233203128560607,0.8740334768239678,-0.00415585979074407,1.7064180079365034
2019-03-28,-2.2021266028549295e-05,0.8740142295002568,0.007143201285368053,1.7186072952441707
2019-04-01,0.0007966183517662845,0.8747104852751815,0.012772090038606692,1.7405575023600357
2019-04-02,0.0005781753009320549,0.8752162212732338,0.0033726713538366994,1.7464278307879508
2019-04-03,-0.0006372530157282756,0.8746584870968132,-0.006434090833668746,1.7351911554902142
2019-04-04,0.0026119364412617277,0.8769430394729202,2.6461874073232314e-05,1.7352370719000638
2019-04-05,0.00025491252698181934,0.8771665832391312,0.006843333298850652,1.7471118775355976
2019-04-08,-0.00040529364851585504,0.8768110731942541,-0.0053890173321821085,1.737696661346297
2019-04-09,-0.0014713270165607917,0.8755209973738437,0.006902302347583952,1.7496907690912964
2019-04-10,0.0005036902155328962,0.8759619887337144,-0.002752834653003445,1.7448741597101016
2019-04-11,0.0006843935823891071,0.8765614914972205,0.001907814860141213,1.748203056561073
2019-04-12,0.0007087393639556544,0.8771827451311722,0.0030466362021252936,1.7535291952818581
2019-04-15,-0.0003867222727984423,0.8768435190263155,0.008121553231212442,1.767770575983825
2019-04-16,2.958548651152761e-05,0.8768694608684204,0.007141974147739666,1.7803959477366362
2019-04-18,0.0005865087967706976,0.8773837525208393,-0.003221119260724928,1.7746610800576652
2019-04-22,-0.00043646973009207646,0.8770008010711894,-0.010954536652794916,1.755220490209885
2019-04-23,-0.000594585521523368,0.876479349092508,-0.0021532134711256586,1.7514411258055693
2019-04-24,-0.0010068804130416754,0.8755968392034713,0.010989268963471637,1.7706881834107322
2019-04-25,-0.0011818964646288389,0.8745619743947766,-0.0017586117157835231,1.7675742304263866
2019-04-26,-0.0001026631021752948,0.8744721891494406,0.006608737674476443,1.779255664835439
2019-04-30,-0.002796559004551406,0.8720266760746449,0.000541323163886929,1.7802188171412914
2019-05-02,0.0021691665968099744,0.8739182472119132,-0.004162858468064135,1.7728080181633474
2019-05-03,0.0014657119840760064,0.8751991596599544,-0.0018968389682392818,1.769445286831288
2019-05-06,-0.000834180023159534,0.8744690860046801,-0.009024939307557885,1.7534761505095913
2019-05-07,-0.0005622373774378166,0.8739774267991144,-0.007478170995270627,1.7403633560199516
2019-05-08,-0.0015477647268655646,0.872624715365838,-0.009360381289424456,1.7240728914254626
2019-05-09,0.00014271579576803192,0.8727492526964983,-0.004857791017839013,1.7156977056193963
2019-05-10,0.005990717250121952,0.8779776466996582,-0.00412320462236676,1.7086235329090025
2019-05-13,0.0015135797505851675,0.8793065358871692,-0.014601607604952053,1.6836748825368784
2019-05-14,0.001912517200439502,0.8809882247615123,0.005952517423752286,1.6936969866111131
2019-05-15,-0.003319006030696866,0.8780642195305559,-0.007507653090967688,1.6809812971944196
2019-05-16,-0.0010124586363731418,0.877175215828202,0.01365541106877097,1.7039357878065253
2019-05-17,0.001756494079516504,0.8787159689015028,0.011562700036686208,1.7236378862027069
2019-05-20,0.0012192198867171423,0.8797873168855634,0.03462186771305467,1.7833134490840263
2019-05-21,0.0006760276385658398,0.8803820774278377,-0.012643334826428555,1.7607664200467839
2019-05-22,0.001038900807847814,0.8812967070792922,0.004629537307270947,1.7689179538777802
2019-05-23,-0.002737771545255949,0.8788839180317228,-0.0012359902793671299,1.7667315884817891
2019-05-24,0.00024143809273507837,0.879096114088628,0.017061497649592798,1.7968746753261327
2019-05-27,0.0012741902720121469,0.8802162498053634,0.005247862422137805,1.8063044264120676
2019-05-28,-0.0005034543907395617,0.8797731010695986,-0.0006549258293634255,1.8051214309875168
2019-05-29,-0.001795147990590671,0.8781937781550379,-0.008020268758025364,1.7906438719701254
2019-05-30,0.0007393856417243214,0.8788431020252574,0.0033090007104167153,1.7965691138145778
2019-05-31,-0.0032874306897531643,0.8759539662401817,0.0004503838891982149,1.797378259599271
2019-06-03,0.0009668894565932363,0.8768009168946005,0.015369664558278111,1.8250033605336538
2019-06-04,0.0035323702652383477,0.8798981023819726,-0.006547334212945676,1.813054453592491
2019-06-06,0.0034377434715348125,0.8829229663390522,-0.011200874359654596,1.7927466584505893
2019-06-07,-0.0025548686542599527,0.8806672141282263,9.583310514185292e-05,1.7929184629296016
2019-06-10,0.0006276208523485891,0.881219939235793,0.004142146515244216,1.8003449938929426
2019-06-11,-0.0005314632716276311,0.8807516032038633,0.003788374348760285,1.8071653746867256
2019-06-12,0.0005707628652868776,0.8812543035125139,-0.004775736754069686,1.798534828586152
2019-06-13,-0.0004589821430734802,0.880849823523695,0.0007831461810601071,1.7999433442686628
2019-06-14,0.0012753158208717176,0.8819731852394469,-0.009250408982528512,1.7832931321887975
2019-06-17,-3.914833265600097e-05,0.8819386574597975,-0.014817697046739459,1.7568688348104928
2019-06-18,-0.002414866178338702,0.8798088936245283,0.0038963934732140783,1.7637142870717417
2019-06-19,0.0034677631463228458,0.8828598624816466,-0.004263278073783886,1.7561950826232493
2019-06-20,-0.0005017461249985425,0.8824168909667297,0.013616726470001941,1.7801087106912927
2019-06-21,-0.0004449414726606975,0.8820242670957623,-0.0061148869224655535,1.7692235472157196
2019-06-24,-0.003173515078100826,0.8792251497848831,-0.0027977064911799197,1.7642737790133258
2019-06-25,0.000530642533847364,0.8796917040461872,0.008660992245502527,1.7795541405323037
2019-06-26,0.0017617651162435972,0.8812415142034247,0.007468829249798927,1.792845326548712
2019-06-27,0.0011479136455188933,0.8822531033625765,0.0010414358904851592,1.7947124600178683
2019-06-28,-0.0015451786462258486,0.8808898647066942,-0.003751204477397417,1.7879801266022084
2019-07-01,0.0036526034767686453,0.884107406089172,0.0030699199882773796,1.7934690825315072
2019-07-02,-0.0014886252990041992,0.8827913014374308,0.003643997256618815,1.8000044789480827
2019-07-03,0.0013348222979742944,0.8839696709510473,0.0005014313297897453,1.8009070575875892
2019-07-04,9.867072026544873e-05,0.8840568928751729,0.004182982773029824,1.8084402207853059
2019-07-05,-0.00015028995161384603,0.8839240280075188,-0.017271362947328683,1.7772059933635755
2019-07-08,-0.0014177985812509428,0.8826708017746762,-0.025299513954467646,1.7322435455345102
2019-07-09,0.0006581499417028904,0.883251731511407,0.0037697377168902668,1.7387736493629515
2019-07-10,-0.0025563055924301727,0.8809938701706208,-0.008513590699256049,1.7239704421936235
2019-07-11,0.001340490344392389,0.8821748339470533,0.010098773626980131,1.741380429428942
2019-07-12,0.0007038560850769371,0.8827957580720287,-0.0014887043884899663,1.7387880287416206
2019-07-15,-0.00036623304810334747,0.8824724490906973,0.0017793538142868342,1.741881947852798
2019-07-16,0.0004989416732502528,0.8829127513710439,0.009328727251595609,1.758131489448795
2019-07-17,-0.0011755995697005919,0.8818747995204489,0.0007286445866240749,1.7594125424411553
2019-07-18,0.0004895380904705873,0.8823065108258402,-0.011399178255917231,1.7393566852441722
2019-07-19,-0.00047587505952045183,0.8818866431624858,-0.016237808251037905,1.7111133449090163
2019-07-22,0.003634902307694909,0.8850922149568424,-0.0006340546186918528,1.7100284055895716
2019-07-23,0.0055831491482915985,0.8900338168029382,-0.00024066240563201167,1.7096168660397832
2019-07-24,-0.002432002172027094,0.8878692526272959,-0.01172750859268301,1.6895673195531058
2019-07-25,-0.002432741260491225,0.885709296462508,-1.2045457812800206e-06,1.6895652843919189
2019-07-26,0.003576362187804657,0.8888769136997635,0.008688081442365334,1.704244365184909
2019-07-29,-0.0033659318113999507,0.8858850146195224,-0.015658588634876278,1.6775583037371729
2019-07-30,-0.0007781650696315351,0.8851956498454354,-0.014016255318733649,1.654045218239931
2019-07-31,0.002577914892910097,0.8874776088943113,0.00860121484615989,1.668272016527276
2019-08-01,0.0014580655163006144,0.8887716093923289,-0.011060723855322679,1.6498197204369056
2019-08-02,-0.0021689368414740165,0.8868439199050617,0.0016409074890480053,1.6525269219717496
2019-08-05,-0.001982623761811725,0.8850856420764397,-0.012975853591519017,1.6310839745762007
2019-08-06,-0.0025353581936350825,0.8828416329417325,0.011538953660931509,1.6499049769759235
2019-08-07,-9.083041165172356e-05,0.8827614440727891,-0.009302493247666493,1.6345567470683136
2019-08-08,0.0003518356946383857,0.8830720310586644,0.014894416325403035,1.6589025157666455
2019-08-09,-0.0013644695999751439,0.8818671061176965,0.002741315801858404,1.663450091446859
2019-08-13,0.00567564568824108,0.8868722713561349,-0.023899203060478155,1.6236949599303998
2019-08-14,0.002416512455242009,0.8890154092460757,0.010860094891040705,1.6413284412693485
2019-08-16,0.003658846425660913,0.8922681800985531,0.0033469980393671084,1.6468219643442343
2019-08-19,-0.001405694308618342,0.8910139237960273,-0.0015427992112992124,1.644281248716494
2019-08-20,-0.0001809376357790923,0.8908527058432094,-0.0038596143198234107,1.6379349572631308
2019-08-21,0.001625080986821422,0.8923004136375337,-0.013049659342657229,1.616560464045417
2019-08-22,-0.0003521065845038233,0.8919862287865364,-0.014079608013806255,1.5937999263810407
2019-08-23,-0.0005346399932712515,0.8915093372751799,0.013358069856879816,1.6150900171355287
2019-08-26,-0.0012727376201921805,0.8903746798028771,0.015247183070508343,1.6397155903021445
2019-08-27,5.906208566952105e-05,0.8904272671884936,0.00832318309979825,1.653363243391823
2019-08-28,-0.0030445413123271663,0.8877163245879157,-0.007122494047766253,1.6415871735319694
2019-08-29,0.004887630589195479,0.8920551540504997,-0.0027336904185463313,1.6370995824044765
2019-08-30,-0.00048659365650599205,0.8916210856712853,0.006395935578491832,1.6475703658691117
2019-09-03,0.0033023299587684627,0.8945655126943672,-0.020130571516734957,1.6144038327901304
2019-09-04,-0.00019089575270585688,0.8943947439374768,0.0022822217597041686,1.618088260346274
2019-09-05,0.004922123913760632,0.8987970656949533,0.009370430500382242,1.6332504439333333
2019-09-06,0.0011319268258486637,0.8998144382046076,0.011727938783186629,1.6524051051573958
2019-09-09,0.0006696667642862082,0.9004170140278981,0.005754218995716047,1.6619134060021106
2019-09-11,0.00021617721222522146,0.9006116636678309,0.006330679888987333,1.6724344477787265
2019-09-12,-0.0005351727246607283,0.9001296808699245,-0.005194200249371169,1.6637474883530174
2019-09-13,-0.0006425926622539056,0.8995512641419205,0.009475920047966678,1.6795130265326559
2019-09-16,-0.0010887369835854044,0.8985718894120183,-0.004872021871253691,1.6713304023343334
2019-09-17,0.0001770368397223646,0.898730969739583,-0.019394945778849666,1.6389150398025158
2019-09-18,0.0004801488570196783,0.8991624943874716,0.003460012081820501,1.6445857056413098
2019-09-19,0.0030737330512548315,0.9019262798649192,-0.011759199631365675,1.6252466940177834
2019-09-20,0.0031989319390723935,0.9048114806482679,0.057115524086389625,1.7180735107162812
2019-09-23,0.0028453121341884507,0.9073859517333095,0.02491527317180034,1.7608797815650115
2019-09-24,-0.0033362323839063084,0.9043587013364351,-0.004220101735214293,1.7534486897433252
2019-09-25,-0.0002637985942737798,0.9041201327823033,-0.01282105395240113,1.730967629489359
2019-09-26,0.00266192605778301,0.9065268337231227,0.01543657492259015,1.7576878409905499
2019-09-27,-0.000735578239303887,0.9058600123108909,-0.008960234561408617,1.7419385456495386
2019-09-30,-0.003484932456110218,0.9027031513532962,-0.0033008745088564696,1.7361886251082095
2019-10-01,0.0014055045644634583,0.9039719047528787,-0.01314865837748259,1.7133600739977906
2019-10-03,-5.560262586655459e-05,0.9039216415412649,-0.001349025445539009,1.711048707660597
2019-10-04,0.0003174565048699758,0.9042085973462649,-0.0123178361876973,1.6899722899704626
2019-10-07,0.001226146380179999,0.9053172894448286,-0.006514027699956294,1.6789637636614363
2019-10-09,0.0004744631664070452,0.9057468291525816,0.016240247369457443,1.7062305505076532
2019-10-10,-0.0016031824600503896,0.9042947517228379,-0.005385027117282237,1.697042452724834
2019-10-11,-0.0016809736985597453,0.9027746560294462,0.009150295603946626,1.712570892819713
2019-10-14,5.510782465916572e-05,0.9028244059768974,0.007729628660587618,1.7258084298761405
2019-10-15,0.0007007242682358983,0.9034570369481212,0.00907590969763868,1.74147171134112
2019-10-16,-0.0005069342133127323,0.9029990436658341,0.003429981989781529,1.7474449279467341
2019-10-17,0.0057003944445266925,0.9081464943977596,0.012821987934775335,1.7698506457295515
2019-10-18,-0.002920037736935006,0.9054946723634529,0.006996700816767098,1.7822337611880832
2019-10-22,-0.0008546415243986697,0.9047207990163294,-0.0019953044065727002,1.778677662310842
2019-10-23,0.00044665612412182005,0.9051248981018305,0.0017723208324942601,1.7818300497860478
2019-10-24,-0.006685204387074625,0.8990739531621896,-0.0025025561210279107,1.7773709200883243
2019-10-25,0.004749965473114667,0.9033445233974867,-0.0005058393444416344,1.7764718559472772
2019-10-27,0.00022687267773757836,0.9035494675884296,0.005119167189369941,1.7855659123850818
2019-10-29,-0.0004563292831683859,0.9031371515075778,0.018023568604180275,1.81774818210424
2019-10-30,0.0021146482385945597,0.9050469688942225,0.0025483732486839858,1.8223804829443584
2019-10-31,0.003173327347588182,0.9079189791914665,0.006466886240457645,1.8341656102143897
2019-11-01,0.0009665002806211076,0.9087964831396363,0.0005873181956801633,1.8352428490511594
2019-11-04,0.00040152954506457537,0.9091613917780677,0.003977897444076303,1.8425432568896594
2019-11-05,0.0007899379951535537,0.9098795729051598,-0.003489840438124309,1.8361130749227725
2019-11-06,0.0009470837243485313,0.9107413050397755,0.0008901819092305117,1.8377475495653701
2019-11-07,1.687495916427503e-05,0.9107566737621072,0.0012441618377524797,1.8400340049339625
2019-11-08,-0.0010332005846635667,0.90981567943429,-0.010451452825390931,1.8208029763342801
2019-11-11,-0.00033958747598051604,0.9095067174241034,-0.00023826485213739477,1.8203691429823525
2019-11-13,0.0017804115516094024,0.9111260136900715,-0.009455210698046237,1.8031571691872326
2019-11-14,-0.0016231195954675263,0.9096471472033109,-0.0012197996186962456,1.8009576787598087
2019-11-15,0.0009365097195657868,0.910499040598042,0.0018241173980281529,1.804242836994747
2019-11-18,0.0007274043750070442,0.9111613415836126,0.004233293176727512,1.8118807258857563
2019-11-19,-0.0018679656791365685,0.9094593234693784,0.002409925257629121,1.8162472230108797
2019-11-20,-0.0011931321739379376,0.9083742182896593,0.0060631119189378906,1.8272593331964546
2019-11-21,-0.0024224886681771182,0.9061736920393884,-0.007294511893902122,1.8139303682572094
2019-11-22,0.0019525635044912427,0.9079430537191946,-0.0020445838500992397,1.8102216355210663
2019-11-25,0.0012610237339775383,0.9090879914590346,0.015687357218630394,1.8386192289623788
2019-11-26,0.0004765955171596802,0.9095212587204677,-0.006382348057704241,1.8268845210975533
2019-11-27,-0.0025150620563981724,0.9072337563131724,0.007985003745517591,1.8414722008411453
2019-11-28,0.002729626133315348,0.9097101652834307,0.005952596562193481,1.8524337419332468
2019-11-29,-0.00296763548990347,0.9070104771114097,-0.007795534182011061,1.8379930313780954
2019-12-02,0.0013840689409570332,0.9082658421419022,-0.004375047345031157,1.829951724845979
2019-12-03,-0.001177133526584141,0.9071966919680658,-0.0071358817123549105,1.816893405798158
2019-12-04,-0.0009555713948846869,0.9063298007596872,0.006951898198950097,1.8295242637936104
2019-12-05,-0.0004004790544847177,0.9059668346580276,-0.006301557961189428,1.8179954106039125
2019-12-06,0.0024777569127246647,0.9082116002453008,-0.009532172824747425,1.8006659641554383
2019-12-09,-0.0005928164943946412,0.9076731974282748,0.0017816556093560162,1.8038741307710522
2019-12-10,-0.0003579419748771139,0.9073483030914442,-0.008243581786316945,1.7890037468418196
2019-12-11,-0.002349220282288394,0.9052167420547219,0.004021952060828305,1.7961990341482594
2019-12-12,0.002567178826035819,0.9075405953078979,0.009584941676927207,1.8134154971307233
2019-12-13,-0.0003968190328978884,0.9071804659265522,0.00930844012888651,1.8302955667145595
2019-12-16,-0.0005435100735905073,0.9066874042047566,-0.005563680493059501,1.8201123869734963
2019-12-17,0.0010283965472683899,0.9076198384006925,0.008815264812565043,1.8361571596532975
2019-12-18,-0.0005497228706320687,0.9071208990176842,0.001970134798714759,1.8397746367694396
2019-12-19,-0.0008059975648049388,0.9063897617820923,0.0029819769055922213,1.8452608022477806
2019-12-20,-0.0005300565139681152,0.9059093239846657,0.002687406735262822,1.850219768556058
2019-12-23,4.911605856017199e-05,0.9059538186800726,-0.0005268674059873495,1.8492449480660922
2019-12-24,0.0017428269333512208,0.9075327393956407,-0.0008988630876150432,1.847582730042317
2019-12-26,-0.0012709869343289664,0.9063792771413931,-0.004258430716516203,1.8397149269934001
2019-12-27,-0.0008846937107197629,0.9055774090953794,0.00916303814877598,1.8565723050523133
2019-12-30,0.0006089167449036935,0.9061288303435842,0.003912907344297758,1.8638369004599724
2019-12-31,0.0007502217828266385,0.906808627930155,-0.004506579951244052,1.8554373704519707
2020-01-01,0.0007931547367850469,0.9075278674887554,0.0002150010271496355,1.8558362913924296
2020-01-02,0.0018463093749516543,0.9092034446985298,0.008984503044817654,1.872510058203128
2020-01-03,-0.0017705378674669977,0.9075936655704596,-0.004957506030408218,1.863227078297586
2020-01-06,0.00012254775973764056,0.9077048891409274,-0.01633211437036088,1.8327966405568765
2020-01-07,-0.0016963318438705185,0.9061651204326406,0.0041352194432567,1.8403756568604428
2020-01-08,-0.0032578114338556383,0.9032130053423341,-0.003067714246440651,1.8347299102390893
2020-01-09,5.676517202606104e-05,0.9032642763839585,0.015344662051267508,1.8628832206670607
2020-01-10,-0.0005825176462014453,0.9027381090037815,0.005380500062627651,1.872906463952528
2020-01-13,-0.000335744150690046,0.9024350199640785,0.008173822611176699,1.8882152691562022
2020-01-14,-0.0008134189179695566,0.9017009622466015,0.005564598720168117,1.8987224294263505
2020-01-15,-0.0007115747885210931,0.9010593345750816,0.0005560547221267246,1.899778222999241
2020-01-16,-0.0001571389167267458,0.90091774308734,-0.0020734703593689938,1.8958390891644774
2020-01-17,3.870251994685034e-05,0.9009526108742623,0.00044947346444182705,1.8966912185279083
2020-01-20,0.001555190656167629,0.9023537639563438,-0.007760779907850907,1.8819714154277596
2020-01-21,-0.0005833404118802119,0.9018273845400159,-0.006521399465631756,1.8696983280448547
2020-01-22,-0.0012359550976829552,0.9007127663868636,-0.006516296791376654,1.8575148188289736
2020-01-23,0.00046407182366968414,0.9011307618029634,0.00746194631271031,1.8713754946821393
2020-01-24,-0.0009581418147908957,0.9002673507394855,0.00544267388924249,1.881560781224014
2020-01-27,-0.0019357477139651282,0.8985246602733341,-0.0070209439518734585,1.868350448436997
2020-01-28,-0.0010063984189184869,0.8976203864758757,-0.006013483995660596,1.8571151529170358
2020-01-29,0.0007267034781872955,0.8982726903328195,0.007162004336246727,1.8704158196951373
2020-01-30,-0.0006718945832190663,0.8976691457779313,-0.00793510486119021,1.8555738740318273
2020-01-31,0.0012714387505193526,0.8988104771150189,-0.01054579129434107,1.8360053792250557
2020-02-03,-0.0027838986364383447,0.8963082798533619,-0.014112655073779477,1.810094468594449
2020-02-04,-0.004860263695216911,0.8919519852610683,0.021626641752751464,1.8492407332053782
2020-02-05,-0.0010675734646206536,0.890999760989888,0.00916608378116649,1.8661910286974843
2020-02-06,-0.0018619853241861168,0.8893407325110715,0.005427892909462482,1.8763205137498538
2020-02-07,-0.0025133095849796333,0.8871055439237386,-7.94310070902915e-05,1.8761714757218224
2020-02-10,-0.0021778515987284095,0.8851735596966634,-0.011267219004187944,1.8550322408154543
2020-02-11,-0.0004921448852802611,0.8847379260566735,0.007010360177091037,1.868036684963687
2020-02-12,0.0006620198281186634,0.8853236401064115,0.0039852289221083735,1.8754812387881634
2020-02-13,6.987500068209506e-05,0.8853855020963678,-0.0013235350403138087,1.872998973651176
2020-02-14,-0.00034611073246815195,0.8850790606717205,-0.005970093258650476,1.8618169951051218
2020-02-17,6.735355853754386e-05,0.8851386738960438,-0.008510870523859715,1.8459713117206606
2020-02-18,0.0005926998984736316,0.885663295498197,-0.00393738955795438,1.8387030035536083
2020-02-19,-0.002265164069806103,0.8836571228232883,0.00955321213344738,1.8562685233969627
2020-02-20,9.67572447706803e-05,0.8837426230518148,-0.002263736080131108,1.8520664213661373
2020-02-24,-1.2277615475597345e-05,0.8837317727997096,-0.02400807979247496,1.8076018629410155
